Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.434465,7.504403,24.23446,51.42432,21.07001,91.56267,0,0,0,-9.464729,-100.1079,61.69425,27.42062,-80.83249,16.57228,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2230517,0.2732643,0.2230517
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.74586,20.88108,8.458026,7.247243,24.21111,51.35107,21.43624,92.14863,0,0,0,-9.464729,-100.1079,61.69425,27.50067,-81.44834,16.58797,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2176389,0.289118,0.2176389
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.458026,7.177108,24.21111,51.27783,21.50948,92.36837,0,0,0,-9.464729,-100.1079,61.69425,27.50369,-81.61028,16.60825,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2162767,0.2928482,0.2162767
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.458026,7.106974,24.21111,51.27783,21.58273,92.5881,0,0,0,-9.464729,-100.1079,61.69425,27.50667,-81.77225,16.62832,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2138584,0.3000486,0.2138584
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,7.060217,24.21111,51.20458,21.65597,92.80784,0,0,0,-9.464729,-100.1079,61.69425,27.58471,-81.88024,16.63027,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2118064,0.3069178,0.2118064
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.88108,8.481586,7.013461,24.21111,51.13134,21.80246,92.88109,0,0,0,-9.464729,-100.1079,61.69425,27.58668,-81.98824,16.64345,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2096624,0.3134769,0.2096624
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.990083,24.21111,51.13134,21.87571,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.58766,-82.04224,16.65001,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2076786,0.3197473,0.2076786
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.990083,24.21111,51.13134,21.87571,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.58766,-82.04224,16.65001,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2067527,0.3227799,0.2067527
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.943326,24.21111,51.13134,21.87571,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.5896,-82.15026,16.66306,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2048241,0.3286538,0.2048241
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.89657,24.21111,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.59154,-82.25829,16.67603,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2029723,0.3342859,0.2029723
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.873192,24.21111,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.5925,-82.31231,16.68248,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2020737,0.3370161,0.2020737
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.803057,24.21111,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.59536,-82.47438,16.70171,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2002624,0.3423159,0.2002624
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.481586,6.756301,24.21111,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.59726,-82.58244,16.71441,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1985825,0.3474104,0.1985825
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.481586,6.732923,24.23446,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.60551,-82.61417,16.76974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1969456,0.3523108,0.1969456
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.481586,6.732923,24.23446,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.60551,-82.61417,16.76974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1962222,0.3546897,0.1962222
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.458026,6.732923,24.28116,51.13134,21.94895,92.95433,0,0,0,-9.464729,-100.1079,61.69425,27.54396,-82.56953,16.87909,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1944767,0.3593198,0.1944767
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,8.458026,6.709544,24.28116,51.13134,21.94895,92.80784,0,0,0,-9.464729,-100.1079,61.69425,27.5449,-82.62357,16.88538,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.193059,0.3637841,0.193059
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,8.458026,6.709544,24.3045,51.13134,21.87571,92.7346,0,0,0,-9.464729,-100.1079,61.69425,27.55218,-82.60121,16.93437,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1916732,0.3680878,0.1916732
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.458026,6.709544,24.3045,51.13134,21.87571,92.7346,0,0,0,-9.464729,-100.1079,61.69425,27.55218,-82.60121,16.93437,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1910384,0.3701808,0.1910384
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,8.458026,6.709544,24.32785,51.13134,21.87571,92.29513,0,0,0,-9.464729,-100.1079,61.69425,27.55947,-82.57883,16.98335,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1897228,0.3742579,0.1897228
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.458026,6.709544,24.37455,51.20458,21.80246,91.70916,0,0,0,-9.464729,-100.1079,61.69425,27.57403,-82.53403,17.08128,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1883724,0.3781962,0.1883724
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.458026,6.709544,24.39789,51.13134,21.80246,91.41618,0,0,0,-9.464729,-100.1079,61.69425,27.58131,-82.51159,17.13024,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.187713,0.3801162,0.187713
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.458026,6.709544,24.46794,51.20458,21.72922,90.61049,0,0,0,-9.464729,-100.1079,61.69425,27.60314,-82.44416,17.27704,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1863476,0.3838633,0.1863476
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.458026,6.709544,24.70141,50.98485,21.58273,87.53419,0,0,0,-9.464729,-100.1079,61.69425,27.67582,-82.21809,17.76579,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1844911,0.3875066,0.1844911
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.387346,6.709544,24.98158,50.54538,21.36299,82.99299,0,0,0,-9.464729,-100.1079,61.69425,27.53251,-81.94415,18.38518,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1820279,0.3910708,0.1820279
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.340226,6.732923,25.12166,50.10591,21.2165,79.98994,0,0,0,-9.464729,-100.1079,61.69425,27.42085,-81.75207,18.6937,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1807933,0.3928299,0.1807933
6.38259E+17,-2.497356,-16.59852,50.19662,40.73053,-37.9656,21.10082,8.269547,6.89657,25.44852,49.08047,21.2165,73.54436,0,0,0,-10.03226,-100.1079,61.6702,27.28253,-81.04896,19.36336,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1797426,0.3962714,0.1797426
6.38259E+17,-2.732955,-16.59852,50.19662,36.04284,-38.55156,20.5881,8.151747,7.714807,25.91546,48.34802,21.43624,67.53825,0,0,0,-10.97802,-100.1079,61.627,27.00107,-78.68909,20.14885,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1806742,0.3995526,0.1806742
6.38259E+17,-3.015675,-16.59852,50.19662,29.15779,-38.99103,16.70611,8.128186,9.257769,26.52249,47.54232,21.58273,62.33785,0,0,0,-12.11267,-100.1079,61.57003,27.02783,-74.51326,20.89003,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1851514,0.4025764,0.1851514
6.38259E+17,-3.157035,-16.59852,50.17327,25.935,-39.06427,14.43551,8.128186,10.4033,26.89605,47.1761,21.50948,59.55453,0,0,0,-12.67798,-100.1497,61.50471,27.07328,-71.49557,21.20825,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1890758,0.4039513,0.1890758
6.38259E+17,-2.874315,-16.59852,50.12658,21.24731,-39.13752,11.87193,8.104627,13.23206,27.7132,46.07742,20.63054,54.7936,0,0,0,-11.54014,-100.2331,61.49492,27.04351,-64.17972,21.5577,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1964973,0.4064262,0.1964973
6.38259E+17,-2.638716,-16.6219,50.12658,18.83022,-38.91778,10.62676,8.033947,15.99069,28.95061,44.75901,19.01915,50.83836,0,0,0,-10.59421,-100.2852,61.52489,26.93716,-56.60081,22.49737,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2057469,0.4085242,0.2057469
6.38259E+17,-2.638716,-16.64528,50.12658,17.95128,-38.77129,10.26054,7.869027,17.46352,29.93119,44.24629,18.21345,48.86074,0,0,0,-10.5935,-100.3374,61.50933,26.52476,-52.19634,23.5656,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2116107,0.4093974,0.2116107
6.38259E+17,-2.638716,-16.69204,50.12658,16.55962,-38.47831,9.747819,7.515628,20.43255,33.31655,43.4406,16.30907,43.36735,0,0,0,-10.59206,-100.4416,61.47815,25.92448,-41.53068,28.15178,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.22659,0.4107386,0.22659
